country name,year,population growth,rural population growth,"population, total",population ages 0-14,"population, female",gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,"population, male",population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Eswatini,1971,2.68412086809882,1.84663018543481,454913.0,47.8593136042645,52.1104103869968,13.7436337306559,15.107,2.85208693979611,51.31,89.542,102.886896797788,47.8895896130032,49.2885994559393,86.8604651162791,8.66279069767442,10.458,-3181.0,6.762,49.107,178.398
Eswatini,1972,2.73188249715004,1.82761119909297,467512.0,47.9955038539159,52.1828646999594,5.4242942826437,14.761,2.858967105622,51.821,88.736,103.477526647255,47.8171353000406,49.1455290404621,87.9651162790698,9.76744186046512,11.264,-3250.0,6.719,49.065,177.153
Eswatini,1973,2.77517862495308,1.80593541024282,480668.0,48.1558457769664,52.2510693283845,9.01867373858811,14.323,2.86268574430349,52.468,87.88,104.159056736805,47.7489306716155,48.9814684787301,87.9651162790698,9.76744186046512,12.12,-3289.0,6.682,49.032,176.08
Eswatini,1974,2.86210748718666,1.81784587817825,494624.0,48.3513739729572,52.3152693371847,5.7434869047628,13.94,2.86136540078929,53.086,86.967,104.971116470656,47.6847306628153,48.7872606262535,86.1627906976744,9.01162790697674,13.033,-3296.0,6.752,49.719,177.795
Eswatini,1975,2.97006671323142,1.84725523586508,509535.0,48.5772321822838,52.3762343083047,13.9084441066064,13.483,2.85603540482989,53.824,85.996,105.901844705312,47.6237656916952,48.5667324128863,76.3372093023256,9.7093023255814,14.004,-3224.0,6.75,49.837,177.632
Eswatini,1976,3.07698150351969,1.86841876579322,525457.0,48.8078461299841,52.4213165281629,-2.11943776564645,12.967,2.84895134040591,54.658,84.963,106.854103762258,47.5786834718371,48.34320252961,79.7093023255814,9.36046511627907,15.037,-2980.0,6.743,49.871,177.351
Eswatini,1977,3.16026243147549,2.64456447372205,542328.0,49.0158169963565,52.410016489343,1.00959290787206,12.395,2.84043973388798,55.598,84.526,107.711693355343,47.589983510657,48.1437432697556,80.9883720930233,8.66279069767442,15.474,-2988.0,6.695,49.617,177.08
Eswatini,1978,3.24871390723701,2.85878130090413,560236.0,49.1738756757191,52.3594982496038,1.32712872842066,11.84,2.82907307895862,56.477,84.197,108.345946589214,47.6405017503962,47.9970512453223,80.9883720930233,10.9302325581395,15.803,-2439.0,6.643,49.238,176.023
Eswatini,1979,3.31015092291535,2.91263558077964,579091.0,49.2986859589547,52.3128071947457,3.10694505124201,11.327,2.81648064252368,57.268,83.863,108.834210251103,47.6871928052543,47.8848333985217,77.9069767441861,10.6976744186047,16.137,-2649.0,6.584,48.87,176.043
Eswatini,1980,3.30738205289684,2.90003033713259,598564.0,49.4105058105733,52.2687695363239,12.449052171671,10.91,2.8025407475224,57.846,83.522,109.261771245577,47.7312304636761,47.7869534419043,75.0581395348837,10.6395348837209,16.478,-2808.0,6.543,48.578,175.8
Eswatini,1981,2.90543612454621,2.49027162348768,616210.0,49.5385092245413,52.226378019776,14.6414410739109,10.509,2.7972629438527,58.392,83.176,109.800757204336,47.773621980224,47.664227831606,74.6511627906977,7.79069767441861,16.824,-7809.0,6.472,48.083,173.892
Eswatini,1982,2.91533293128106,2.49124883983022,634439.0,49.6448831172106,52.1863022463664,1.17256787975369,10.081,2.78907822501454,59.02,82.824,110.234046994966,47.8136977536336,47.5660386577748,74.7674418604651,7.73255813953488,17.176,-2887.0,6.404,47.576,167.234
Eswatini,1983,3.26647870987893,2.83440937833901,655505.0,49.6718944387194,52.1458911583002,1.20235489842678,10.494,2.76519418982755,58.172,82.467,110.248029841842,47.8541088416998,47.562911371453,74.8837209302326,7.73255813953488,17.533,-2850.0,6.334,47.059,162.187
Eswatini,1984,3.27128046231584,2.82895706884772,677303.0,49.6610822630344,52.1071356175692,6.1617550869083,9.317,2.73644144496629,59.999,82.103,110.073104992665,47.8928643824308,47.6024762919993,73.7790697674419,9.82558139534884,17.897,-2884.0,6.253,46.587,160.701
Eswatini,1985,3.63843067580203,3.1880638625155,702400.0,49.5933587746592,52.0257832103269,3.7924156916512,8.802,2.69554193084999,60.785,81.734,109.594686130167,47.9742167896731,47.7110992944908,74.6511627906977,8.95348837209302,18.266,1790.0,6.17,45.827,152.725
Eswatini,1986,3.87469501655736,3.41481101413733,730150.0,49.4191266047205,51.9174338398219,12.2644780398839,8.349,2.64520807696495,61.438,81.359,108.613093639465,48.0825661601781,47.9356653183145,77.2674418604651,8.95348837209302,18.641,1353.0,5.998,44.507,145.423
Eswatini,1987,3.83155896580793,3.3621229648658,758669.0,49.1532539223298,51.8285282615726,14.6065902367823,7.939,2.59283033839527,62.042,80.978,107.237057756605,48.1714717384274,48.253915739275,75.9883720930233,9.53488372093023,19.022,2417.0,5.816,43.443,142.341
Eswatini,1988,4.60643292677067,4.12607975655628,794434.0,48.5438060304569,51.733562724588,6.56982157105446,7.544,2.52116601253219,62.673,80.59,104.352590435671,48.266437275412,48.9350279570109,74.7093023255814,10.2906976744186,19.41,14879.0,5.612,42.264,138.656
Eswatini,1989,3.89067490400346,3.40192621237857,825952.0,48.1696564507722,51.6447839579852,12.9111040728149,7.304,2.46812312829506,62.927,80.197,102.584202419379,48.3552160420148,49.3622204209327,73.4883720930233,11.1627906976744,19.803,-7701.0,5.414,41.674,136.498
Eswatini,1990,3.3407413815376,2.84197765851221,854011.0,47.9215724387625,51.5707295378764,21.0180005361395,7.155,2.42795467505688,63.072,79.798,101.408188293005,48.4292704621236,49.6504728861806,71.9767441860465,10.4651162790698,20.202,7169.0,5.25,40.23,133.422
Eswatini,1991,4.09537405845672,3.58649906039939,889712.0,47.310055000975,51.5012844242773,1.76037634931167,7.197,2.37155527381629,62.685,79.393,98.7343892746974,48.4987155757227,50.3183897252087,71.3372093023256,10.6395348837209,20.607,7496.0,5.097,39.48,130.506
Eswatini,1992,3.90742851310281,3.38843744814077,925165.0,46.7248544854161,51.437753864679,3.22620688108395,7.5,2.32136970162079,61.735,78.982,96.2561014155496,48.562246135321,50.9537758129631,71.1046511627907,10.406976744186,21.018,6012.0,4.949,38.719,129.741
Eswatini,1993,3.011593411951,2.4834328278966,953451.0,46.3979795500765,51.3875462129331,3.10611415676941,8.036,2.29146542402284,60.233,78.566,94.8916747236934,48.6124537870669,51.3105550259006,71.046511627907,10.3488372093023,21.434,-6692.0,4.774,37.768,125.812
Eswatini,1994,0.0299917996698603,-0.50978216849714,953737.0,47.012149569457,51.3735915808376,2.40069103902883,8.824,2.32385745553677,58.268,78.143,97.3787305903754,48.6264084191624,50.6639929750062,71.046511627907,10.3488372093023,21.857,-48259.0,4.623,36.522,121.794
Eswatini,1995,-0.0171969947626994,-0.567705123951102,953573.0,47.4009331220578,51.3572277970475,4.8256515499647,9.699,2.35231073027445,56.148,77.714,99.0178236006178,48.6427722029525,50.2467561476678,71.046511627907,10.3488372093023,22.286,-2501.0,4.487,34.166,117.387
Eswatini,1996,2.07712069261552,1.51453014115227,973587.0,46.7954857678432,51.311724497445,3.84205363771881,10.703,2.33112072618024,53.873,77.278,96.5663026426568,48.688275502555,50.8733935059766,71.046511627907,10.3488372093023,22.722,-2949.0,4.347,33.39,113.645
Eswatini,1997,1.74588934803509,1.28023343449314,990734.0,46.1908544574023,51.3410521191892,3.10280535039624,11.576,2.32045130176213,52.044,76.919,94.2175897246901,48.6589478808108,51.4886942408356,71.1046511627907,10.3488372093023,23.081,-5749.0,4.207,32.583,107.693
Eswatini,1998,1.44539395083494,1.61677717197537,1005158.0,45.5507221505088,51.4453950955816,2.60403940132949,12.515,2.3227205686671,50.333,77.051,91.8408867954057,48.5546049044184,52.1265572808241,71.1046511627907,10.3488372093023,22.949,-6058.0,4.098,32.146,105.717
Eswatini,1999,1.30585667693013,1.47712415911449,1018370.0,44.854326030814,51.5502793025101,2.95087521148541,13.519,2.33299292005853,48.733,77.183,89.3486393419458,48.4497206974899,52.8126810491275,71.1046511627907,10.3488372093023,22.817,-6575.0,4.066,32.374,108.105
Eswatini,2000,1.18369298761011,1.35325465827046,1030496.0,44.170407177511,51.6539051712383,1.76017376022224,14.521,2.34940147783132,47.256,77.314,86.9850175373019,48.3460948287617,53.4801913446576,71.1046511627907,10.3488372093023,22.686,-6689.0,3.996,32.162,107.487
Eswatini,2001,1.05218810260185,1.22142675054036,1041396.0,43.5067928050425,51.7571717802151,1.05476490606893,15.449,2.37277654225674,45.975,77.445,84.7731047110758,48.2428282197849,54.1204306527008,71.1627906976744,10.3488372093023,22.555,-6832.0,3.9,31.806,106.037
Eswatini,2002,0.899822293950695,1.06754899041109,1050809.0,42.8703707668904,51.8642378386338,4.38009908790089,16.588,2.40438671746565,44.486,77.575,82.731133207433,48.1357621613662,54.7252425156439,71.1627906976744,10.3488372093023,22.425,-7036.0,3.805,31.395,102.669
Eswatini,2003,0.757301427499704,0.923510113556132,1058797.0,42.2776981801044,51.9734245555682,3.88021358597126,17.578,2.44192229483083,43.349,77.704,80.8960084195132,48.0265754444318,55.2803795250648,71.1627906976744,10.3488372093023,22.296,-7327.0,3.757,31.443,101.01
Eswatini,2004,0.655855489540335,0.823001095640938,1065764.0,41.7101918014644,52.0753215506742,3.62391422596625,18.372,2.48174196245227,42.538,77.834,79.1856512133857,47.9246784493258,55.8080662360833,71.1627906976744,10.3488372093023,22.166,-7656.0,3.731,31.63,99.449
Eswatini,2005,0.572780084427945,0.737095959055385,1071886.0,41.1833907710335,52.167889069917,5.99877654987925,18.845,2.52396243630386,42.125,77.962,77.6430949646416,47.832110930083,56.2926467926627,71.1627906976744,10.3488372093023,22.038,-8000.0,3.682,31.59,97.517
Eswatini,2006,0.544190295359054,0.708178819580104,1077735.0,40.6929999921131,52.2621897465595,5.9921668378351,18.174,2.56858252194766,43.12,78.09,76.2475265335492,47.7378102534405,56.7384174859393,71.1046511627907,10.2906976744186,21.91,-8136.0,3.617,31.229,93.497
Eswatini,2007,0.580366640025196,0.684082969315212,1084008.0,40.2017604105503,52.2834313586167,4.43537557686975,17.861,2.61515477046536,43.641,78.171,74.8767884827278,47.7165686413833,57.1830848189844,71.1046511627907,10.2906976744186,21.829,-7997.0,3.564,31.247,91.206
Eswatini,2008,0.539314000922246,0.262583033017168,1089870.0,39.6880361878022,52.1857002874076,0.821663913800052,17.525,2.66820813491517,44.175,77.955,73.4793280296446,47.8142997125924,57.6437556772826,71.1046511627907,10.2906976744186,22.045,-10009.0,3.536,31.376,88.081
Eswatini,2009,0.459182518639854,0.180391052886253,1094886.0,39.187595786228,52.0446490214477,1.56504885243515,17.283,2.7328415926407,44.639,77.738,72.1777624016166,47.9553509785523,58.0795626211313,71.1627906976744,10.2906976744186,22.262,-10223.0,3.473,31.001,85.731
Eswatini,2010,0.458720162719754,0.177955206018677,1099920.0,38.8142319441414,51.9041065083435,3.79375496828149,15.911,2.80793148592625,46.619,77.52,71.2979084580524,48.0958934916565,58.3778365699324,70.9908895348837,10.2906976744186,22.48,-10467.0,3.356,30.083,83.316
Eswatini,2011,0.494357533893043,0.210179854892166,1105371.0,38.5453668743947,51.7691819797769,2.247229761068,14.926,2.89165226351503,48.195,77.3,70.756235536922,48.2308180202231,58.5629808620903,70.9883720930233,10.2906976744186,22.7,-10654.0,3.299,29.665,82.797
Eswatini,2012,0.547904556093655,0.354918938734534,1111444.0,38.3024695801138,51.6437501723965,5.39663069666727,13.946,2.98413595286852,49.835,77.151,70.3189097824438,48.3562498276035,58.7133944670177,70.9302325581395,10.2906976744186,22.849,-10706.0,3.255,29.294,81.664
Eswatini,2013,0.616659419518733,0.422086653295148,1118319.0,38.0654357119927,51.5320918485191,3.86121379766622,13.019,3.08127645153127,51.486,77.001,69.9139125572802,48.4679081514809,58.853287836476,70.8573546511628,10.2906976744186,22.999,-10662.0,3.226,29.019,81.506
Eswatini,2014,0.672496411974745,0.477538564847199,1125865.0,37.7886780386636,51.4279704795749,0.923230547144357,12.193,3.19216779986943,53.05,76.851,69.4363679049356,48.5720295204251,59.019154161467,70.6976744186046,10.2906976744186,23.149,-10586.0,3.174,28.423,79.13
Eswatini,2015,0.7143137221497,0.517589952540504,1133936.0,37.4577136628522,51.3235772813026,2.22748067532406,11.202,3.31967588999732,55.019,76.7,68.8543020816116,48.6764227186974,59.2226104471505,70.4651162790698,10.2906976744186,23.3,-10464.0,3.117,27.737,77.114
Eswatini,2016,0.754508380699921,0.54694820760814,1142524.0,37.1022840658052,51.2210016989892,1.06261019342853,10.45,3.45091219090365,56.659,76.541,68.2177698860708,48.7789983010108,59.4468037432912,70.2325581395349,10.2906976744186,23.459,-10295.0,3.068,27.105,75.721
Eswatini,2017,0.773005801268303,0.555913974929497,1151390.0,36.7283732148216,51.1351715384715,2.0265781557498,9.936,3.58201670067627,57.895,76.375,67.5333934755405,48.8648284615285,59.6896100845022,70.0,10.2906976744186,23.625,-10127.0,3.015,26.408,74.418
Eswatini,2018,0.781899444165432,0.553858456309779,1160428.0,36.3264831279852,51.0642648099243,2.38009549534866,9.324,3.71311434794505,59.411,76.201,66.7768041540852,48.9357351900757,59.9604025240698,69.8255813953488,10.2906976744186,23.799,-9956.0,2.962,25.718,73.158
Eswatini,2019,0.788402227821078,0.549233189192247,1169613.0,35.8860152888178,50.9952342328369,2.69216827271678,8.923,3.84511800056942,60.549,76.019,65.9232641804935,49.0047657671631,60.2688667106128,69.593023255814,10.2906976744186,23.981,-9796.0,2.921,25.118,71.813
Eswatini,2020,0.939644435809807,0.689419438841423,1180655.0,35.4396923741483,50.9468194813579,-1.55964258999499,9.603,3.94772393290165,59.692,75.829,64.9822672736877,49.0531805186421,60.6125836929501,69.4767441860465,10.2906976744186,24.171,-4897.0,2.89,24.615,70.784
Eswatini,2021,0.9790522575795,0.7175302973868,1192271.0,35.0290747657202,50.9222248098572,10.6836938787079,11.356,3.99351321972941,57.066,75.631,63.9951527889345,49.0777751901428,60.9774120145504,69.4767441860465,10.2906976744186,24.369,-4897.0,2.839,24.134,69.934
